bus_id,target_stop_id,route_id,trip_id,prediction_made_at,scheduled_arrival_time,seconds_until_scheduled,current_delay_seconds,delay_at_last_stop,avg_delay_this_route_today,avg_delay_same_hour,schedule_adherence_score,delay_trend_last_3_stops,is_delay_accelerating,delay_per_stop_rate,stops_remaining,pct_route_completed,distance_remaining_km,total_segment_time_remaining,avg_segment_time_remaining,stddev_segment_time,min_segment_time,max_segment_time,segment_time_variance,minutes_since_last_checkpoint,checkpoint_freshness_score,checkpoint_age_penalty,has_recent_checkpoint,stops_since_last_checkpoint,time_to_next_expected_report,checkpoint_reliability_score,historical_delay_avg,historical_delay_p50,historical_delay_p90,same_day_hour_avg_delay,recent_24h_performance,recent_7d_performance,route_punctuality_score,historical_completion_rate,typical_delay_this_stop,historical_sample_count,hour_of_day,day_of_week,is_weekend,is_rush_hour,is_peak_period,minutes_into_rush_hour,temperature,rain_1h,snow_1h,visibility,wind_speed,humidity,weather_delay_multiplier,traffic_level_encoded,is_holiday,is_special_event,weather_clear,weather_rain,weather_snow,weather_fog,weather_clouds,weather_thunderstorm,weather_unknown,reporters_at_target_stop,avg_reporter_accuracy_target,recent_report_density,report_consensus_strength,has_high_quality_reporter,reporter_cluster_tightness,actual_eta_seconds
7,13,3,7,1704726161,1704727201,1039.7719285488129,264,241,303,255,0.56,9,0,264.0,2,0.0,4.85,605.0,302.0,70.0,212.0,393.0,4843.0,9.6,0.36,1.96,0,1,395.0,0.78,58,58,134,240,0.84,0.82,0.77,0.95,-5,92,20,0,0,0,0,0,31.48,0.0,0,10000.0,3.13,69.83,1.0,1,0,0,1,0,0,0,0,0,0,4,0.82,0.92,0.69,0,0.71,976
9,24,5,9,1704874296,1704875972,1675.8649010658264,-265,-251,357,84,0.56,64,1,265.0,2,0.0,2.53,574.0,287.0,42.0,201.0,373.0,1783.0,5.2,0.66,1.52,0,0,287.0,0.61,92,69,209,71,0.75,0.88,0.75,0.91,26,182,13,2,0,0,0,0,23.85,0.57,0,6971.05,8.45,91.91,1.12,2,0,0,0,1,0,0,0,0,0,7,0.79,0.75,0.7,0,0.74,553
1,4,1,1,1706674090,1706675122,1031.8835699558258,-202,-254,124,24,0.66,-29,0,202.0,3,0.0,6.73,726.0,242.0,27.0,169.0,315.0,729.0,4.3,0.72,1.43,1,2,202.0,0.66,102,91,195,5,0.67,0.85,0.76,0.93,198,143,9,2,0,1,1,109,29.83,0.0,0,10000.0,9.94,65.87,1.0,3,0,0,1,0,0,0,0,0,0,5,0.93,0.69,0.65,1,0.64,786
1,5,1,1,1705281332,1705284883,3550.4475388526917,-165,-109,308,70,0.72,-19,0,55.0,2,0.4,3.01,715.0,357.0,79.0,250.0,465.0,6306.0,8.4,0.44,1.84,0,0,142.0,0.85,227,215,340,70,0.82,0.93,0.85,0.91,239,82,6,0,0,0,0,0,30.22,0.0,0,10000.0,7.19,60.6,1.0,1,0,0,1,0,0,0,0,0,0,4,0.87,0.31,0.81,1,0.76,442
4,8,2,4,1706650236,1706651424,1187.7946593761444,-45,-42,1,-4,0.93,-24,0,45.0,2,0.0,2.14,616.0,308.0,36.0,216.0,400.0,1275.0,2.8,0.81,1.28,1,0,333.0,0.84,250,242,361,-3,0.81,0.8,0.84,0.96,14,229,3,2,0,0,0,0,23.08,0.95,0,6009.62,9.6,84.91,1.17,1,0,0,0,1,0,0,0,0,0,5,0.92,0.94,0.76,1,0.65,779
5,8,2,5,1706211532,1706214927,3395.0433506965637,229,220,57,205,0.62,-14,0,114.5,1,0.2,1.97,352.0,352.0,79.0,246.0,457.0,6237.0,8.5,0.43,1.85,0,1,240.0,0.82,4,-13,140,193,0.9,0.85,0.75,0.92,2,157,1,4,0,0,0,0,25.66,0.0,0,10000.0,4.93,50.44,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.77,0.93,0,0.57,747
7,15,3,7,1705747889,1705750925,3036.2094056606293,319,337,158,315,0.47,60,1,79.75,1,0.5,2.06,411.0,411.0,84.0,288.0,534.0,7102.0,8.5,0.43,1.85,0,0,316.0,0.62,152,137,300,315,0.71,0.71,0.93,0.97,36,173,16,5,1,0,0,0,28.68,0.0,0,10000.0,3.57,65.96,1.0,1,0,0,1,0,0,0,0,0,0,4,0.81,0.89,0.8,0,0.87,884
2,3,1,2,1706679438,1706682388,2949.608524799347,-274,-218,-51,136,0.54,6,0,274.0,2,0.0,3.24,737.0,369.0,67.0,258.0,479.0,4545.0,2.4,0.84,1.24,1,2,203.0,0.72,149,160,205,134,0.82,0.74,0.78,0.93,28,153,11,2,0,0,0,0,23.96,1.5,0,6929.1,7.0,78.77,1.21,2,0,0,0,1,0,0,0,0,0,5,0.78,0.44,0.69,0,0.72,699
5,9,2,5,1705990191,1705992445,2254.3064999580383,-173,-142,-92,176,0.71,-5,0,86.5,2,0.2,3.18,647.0,323.0,79.0,226.0,420.0,6261.0,6.9,0.54,1.69,0,1,245.0,0.87,245,220,352,169,0.93,0.94,0.78,0.9,181,66,11,1,0,0,0,0,26.42,3.57,0,8683.05,8.03,91.99,1.38,2,0,0,0,1,0,0,0,0,0,3,0.71,0.92,0.88,0,0.6,927
7,14,3,7,1706055443,1706058029,2585.290129184723,527,537,127,334,0.12,62,1,263.5,2,0.17,3.36,605.0,302.0,55.0,212.0,393.0,3011.0,9.5,0.37,1.95,0,0,260.0,0.82,38,19,158,320,0.82,0.82,0.82,0.91,72,225,5,2,0,0,0,0,26.92,4.46,0,8639.74,5.32,80.06,1.47,1,0,0,0,1,0,0,0,0,0,4,0.94,0.22,0.71,1,0.71,1352
8,20,4,8,1706509847,1706513262,3414.7906606197357,-262,-231,-35,-38,0.56,9,0,131.0,2,0.2,3.91,832.0,416.0,82.0,291.0,541.0,6729.0,4.1,0.73,1.41,1,1,384.0,0.76,126,124,213,-53,0.65,0.82,0.9,0.96,-14,108,12,0,0,0,0,0,24.35,0.0,0,10000.0,8.6,66.75,1.0,2,0,0,1,0,0,0,0,0,0,4,0.9,0.43,0.78,1,0.89,895
3,4,1,3,1706469841,1706472748,2907.2774477005005,102,143,308,149,0.83,95,1,102.0,3,0.0,2.7,1008.0,336.0,73.0,235.0,437.0,5343.0,1.8,0.88,1.18,1,2,177.0,0.72,49,44,146,142,0.83,0.84,0.87,0.95,77,185,0,0,0,0,0,0,29.95,0.0,0,10000.0,8.87,64.44,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4,0.9,0,0.83,933
4,8,2,4,1706316475,1706319607,3132.689812898636,506,503,39,121,0.16,-47,0,253.0,1,0.2,2.35,382.0,382.0,59.0,268.0,497.0,3511.0,1.6,0.89,1.16,1,1,381.0,0.83,207,214,296,139,0.73,0.76,0.91,0.98,157,200,6,5,1,0,0,0,25.6,0.0,0,10000.0,9.74,75.4,1.0,1,0,0,1,0,0,0,0,0,0,5,0.85,0.31,0.92,0,0.62,1020
4,10,2,4,1705323948,1705326479,2530.653201341629,447,500,218,149,0.26,42,1,149.0,2,0.4,3.98,709.0,354.0,42.0,248.0,461.0,1737.0,6.6,0.56,1.66,0,1,188.0,0.86,231,206,361,132,0.74,0.95,0.75,0.95,61,99,18,0,0,1,1,5,27.18,0.0,0,10000.0,4.88,54.53,1.0,3,0,0,1,0,0,0,0,0,0,5,0.72,0.49,0.68,0,0.75,1422
10,24,5,10,1704629863,1704631323,1459.664925813675,353,322,132,265,0.41,-13,0,176.5,1,0.25,2.41,256.0,256.0,62.0,179.0,333.0,3828.0,8.5,0.43,1.85,0,0,190.0,0.76,38,24,93,259,0.65,0.93,0.89,0.91,129,246,17,6,1,1,1,43,28.09,0.0,0,10000.0,6.74,68.72,1.0,3,0,0,1,0,0,0,0,0,0,1,0.9,0.25,0.94,1,0.7,1031
6,13,3,6,1705866776,1705870203,3426.872930765152,399,381,100,180,0.33,-47,0,399.0,2,0.0,2.74,620.0,310.0,38.0,217.0,403.0,1472.0,5.7,0.62,1.57,0,0,397.0,0.64,116,101,233,169,0.71,0.94,0.93,0.9,120,190,1,0,0,0,0,0,22.89,0.0,0,3850.43,7.05,96.18,1.12,1,0,0,0,0,0,1,0,0,0,7,0.83,0.78,0.72,0,0.69,1204
5,10,2,5,1706106932,1706109247,2315.5756204128265,-193,-249,93,246,0.68,-17,0,48.25,1,0.6,0.96,244.0,244.0,45.0,171.0,317.0,1981.0,3.0,0.8,1.3,1,1,324.0,0.77,244,253,296,244,0.74,0.77,0.87,0.9,238,211,20,2,0,0,0,0,25.05,0.0,0,10000.0,7.85,69.97,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.26,0.68,0,0.85,60
10,24,5,10,1705200203,1705201345,1142.3991372585297,-233,-190,300,195,0.61,81,1,233.0,2,0.0,4.94,652.0,326.0,37.0,228.0,423.0,1347.0,9.6,0.36,1.96,0,1,177.0,0.84,-49,-25,91,177,0.86,0.91,0.9,0.88,89,55,8,6,1,1,1,45,28.23,0.0,0,10000.0,5.88,59.23,1.0,3,0,0,1,0,0,0,0,0,0,0,0.0,0.45,0.85,0,0.79,913
1,3,1,1,1706685140,1706686464,1323.9785299301147,20,-38,251,-31,0.97,30,1,20.0,2,0.0,4.09,765.0,382.0,93.0,268.0,497.0,8652.0,8.1,0.46,1.81,0,1,349.0,0.78,273,294,384,-34,0.7,0.88,0.84,0.96,164,242,12,2,0,0,0,0,29.97,0.0,0,10000.0,4.35,57.87,1.0,2,0,0,1,0,0,0,0,0,0,3,0.79,0.67,0.65,0,0.8,959
7,16,3,7,1704227485,1704230827,3342.5836551189423,13,35,159,52,0.98,-2,0,2.6,1,0.67,2.03,371.0,371.0,75.0,259.0,482.0,5627.0,3.0,0.8,1.3,1,1,307.0,0.67,199,226,325,66,0.77,0.78,0.94,0.93,-15,124,2,2,0,0,0,0,25.86,0.0,0,5886.68,3.23,85.33,1.08,1,0,0,0,0,0,1,0,0,0,3,0.78,0.81,0.91,0,0.65,389
2,5,1,2,1705976029,1705978969,2939.9405426979065,-59,-34,-10,-23,0.9,68,1,19.67,2,0.4,2.0,577.0,289.0,46.0,202.0,375.0,2147.0,5.4,0.64,1.54,0,2,227.0,0.74,229,240,300,-34,0.81,0.75,0.87,0.93,138,97,7,1,0,1,1,77,26.15,1.19,0,8003.7,9.6,75.97,1.16,3,0,0,0,1,0,0,0,0,0,1,0.73,0.63,0.75,0,0.79,998
8,21,4,8,1705595323,1705596226,902.494464635849,96,116,323,292,0.84,84,1,24.0,1,0.6,1.64,414.0,414.0,75.0,290.0,538.0,5672.0,4.0,0.74,1.4,1,1,179.0,0.62,39,33,156,277,0.68,0.76,0.95,0.96,246,192,21,3,0,0,0,0,28.08,0.0,0,10000.0,8.12,82.53,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.74,0.77,0,0.85,656
4,10,2,4,1705112787,1705114933,2146.786657333374,177,117,125,-31,0.71,49,1,59.0,2,0.4,2.28,802.0,401.0,100.0,281.0,521.0,10044.0,6.0,0.6,1.6,0,1,291.0,0.87,188,212,332,-49,0.86,0.8,0.81,0.98,80,54,7,5,1,1,1,59,30.26,0.0,0,10000.0,7.77,65.4,1.0,3,0,0,1,0,0,0,0,0,0,3,0.85,0.83,0.8,1,0.73,1526
5,9,2,5,1705261197,1705264672,3474.5645775794983,97,42,96,-14,0.84,59,1,32.33,1,0.4,1.27,358.0,358.0,80.0,251.0,466.0,6400.0,8.1,0.46,1.81,0,0,228.0,0.68,263,234,390,-28,0.8,0.8,0.86,0.91,238,88,1,0,0,0,0,0,34.33,0.0,0,10000.0,6.23,62.51,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.82,0.91,0,0.8,329
9,25,5,9,1704215903,1704217802,1899.2138481140137,-3,16,333,209,0.99,-43,0,1.5,2,0.25,2.26,759.0,380.0,53.0,266.0,493.0,2795.0,5.0,0.66,1.5,0,1,310.0,0.85,4,-8,57,219,0.76,0.86,0.84,0.89,-19,94,22,1,0,0,0,0,24.74,0.0,0,10000.0,4.01,68.39,1.0,1,0,0,1,0,0,0,0,0,0,5,0.81,0.44,0.77,0,0.87,843
7,13,3,7,1706360973,1706363907,2933.7512323856354,-249,-215,368,317,0.58,67,1,249.0,2,0.0,2.87,498.0,249.0,56.0,174.0,324.0,3184.0,6.8,0.55,1.68,0,1,348.0,0.63,289,265,401,301,0.92,0.73,0.92,0.89,219,132,18,5,1,1,1,56,31.06,0.0,0,10000.0,2.62,55.58,1.0,3,0,0,1,0,0,0,0,0,0,4,0.75,0.84,0.66,0,0.67,817
5,8,2,5,1705500762,1705501967,1204.879333972931,553,584,214,329,0.08,32,1,276.5,1,0.2,1.97,246.0,246.0,48.0,172.0,320.0,2325.0,2.1,0.86,1.21,1,1,240.0,0.79,285,282,428,347,0.71,0.94,0.82,0.97,196,128,19,2,0,1,1,15,27.54,0.0,0,10000.0,3.06,65.42,1.0,3,0,0,1,0,0,0,0,0,0,3,0.75,0.46,0.93,0,0.65,1253
8,19,4,8,1705797041,1705798629,1587.9805104732513,505,503,223,34,0.16,68,1,505.0,2,0.0,3.07,690.0,345.0,83.0,242.0,449.0,6960.0,9.9,0.34,1.99,0,2,354.0,0.73,-30,-13,75,48,0.89,0.84,0.89,0.89,-23,173,6,6,1,0,0,0,26.48,0.0,0,10000.0,6.39,80.99,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.89,0.82,0,0.6,1313
5,10,2,5,1704563282,1704566793,3511.3703784942627,222,208,-78,286,0.63,26,1,55.5,1,0.6,1.73,332.0,332.0,50.0,232.0,431.0,2520.0,4.9,0.67,1.49,1,1,172.0,0.94,162,172,252,298,0.75,0.9,0.85,0.97,43,194,23,5,1,0,0,0,29.9,0.0,0,10000.0,6.09,74.08,1.0,1,0,0,1,0,0,0,0,0,0,3,0.9,0.71,0.88,1,0.69,545
6,16,3,6,1704297581,1704298737,1155.6873943805695,234,191,-87,255,0.61,10,0,46.8,1,0.67,2.27,384.0,384.0,59.0,269.0,499.0,3471.0,7.2,0.52,1.72,0,1,291.0,0.84,273,257,334,237,0.78,0.94,0.79,0.98,173,93,21,2,0,0,0,0,27.19,1.06,0,6099.82,3.72,81.26,1.18,1,0,0,0,1,0,0,0,0,0,2,0.86,0.86,0.7,1,0.81,493
3,3,1,3,1704491825,1704495379,3553.876213312149,170,137,271,281,0.72,-24,0,85.0,1,0.2,2.0,324.0,324.0,52.0,227.0,421.0,2712.0,4.6,0.7,1.46,1,1,134.0,0.61,224,221,343,299,0.72,0.86,0.93,0.91,10,54,3,5,1,0,0,0,20.2,0.0,0,5031.03,7.59,89.88,1.1,1,0,0,0,0,0,1,0,0,0,6,0.74,0.88,0.86,0,0.8,570
4,10,2,4,1704546305,1704549121,2816.3851494789124,599,579,-75,74,0.0,-7,0,299.5,3,0.2,7.18,1190.0,397.0,54.0,278.0,516.0,2928.0,5.0,0.67,1.5,0,1,318.0,0.89,27,36,163,71,0.72,0.79,0.77,0.94,161,156,18,5,1,1,1,12,24.8,0.0,0,4066.66,8.84,96.06,1.12,3,0,0,0,0,0,1,0,0,0,5,0.79,0.91,0.8,0,0.58,2250
6,14,3,6,1706312196,1706314308,2112.454883813858,309,333,188,82,0.48,72,1,309.0,3,0.0,5.85,1112.0,371.0,84.0,259.0,482.0,7067.0,4.6,0.69,1.46,1,1,235.0,0.71,70,53,209,88,0.75,0.89,0.86,0.89,178,232,5,5,1,0,0,0,28.36,0.0,0,10000.0,2.39,57.73,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.65,0.69,0,0.88,1316
1,5,1,1,1704206613,1704209469,2856.217277765274,-173,-142,123,133,0.71,-27,0,57.67,2,0.4,3.74,482.0,241.0,60.0,169.0,314.0,3559.0,2.5,0.83,1.25,1,1,130.0,0.92,209,229,263,151,0.72,0.74,0.88,0.92,158,96,20,1,0,0,0,0,28.6,0.0,0,10000.0,2.23,51.44,1.0,1,0,0,1,0,0,0,0,0,0,4,0.73,0.86,0.73,0,0.62,351
2,5,1,2,1704618112,1704620492,2380.018311023712,570,518,143,28,0.05,36,1,285.0,3,0.2,6.67,1260.0,420.0,62.0,294.0,546.0,3882.0,8.6,0.43,1.86,0,0,399.0,0.72,137,132,209,46,0.86,0.89,0.79,0.96,4,95,14,6,1,0,0,0,20.47,0.0,0,4553.78,1.24,85.66,1.11,2,0,0,0,0,0,1,0,0,0,2,0.7,0.3,0.67,0,0.59,1922
3,3,1,3,1705494308,1705495515,1206.9494495391846,61,111,80,180,0.9,19,0,30.5,1,0.2,2.18,249.0,249.0,34.0,174.0,324.0,1154.0,7.9,0.47,1.79,0,0,258.0,0.89,297,301,387,197,0.67,0.87,0.77,0.95,33,189,17,2,0,1,1,52,26.53,0.0,0,10000.0,4.79,52.95,1.0,3,0,0,1,0,0,0,0,0,0,3,0.78,0.57,0.84,0,0.56,714
2,4,1,2,1705604544,1705607450,2906.6946761608124,103,89,121,323,0.83,77,1,34.33,1,0.4,2.14,295.0,295.0,39.0,207.0,384.0,1553.0,5.2,0.65,1.52,0,1,195.0,0.82,91,115,141,335,0.93,0.87,0.95,0.95,216,183,0,4,0,0,0,0,25.68,0.0,0,10000.0,7.32,79.73,1.0,1,0,0,1,0,0,0,0,0,0,7,0.71,0.72,0.71,0,0.82,403
8,20,4,8,1704865645,1704868546,2901.2772862911224,-242,-289,365,98,0.6,4,0,121.0,2,0.2,4.24,592.0,296.0,72.0,207.0,385.0,5245.0,9.8,0.34,1.98,0,1,298.0,0.78,134,157,243,103,0.73,0.84,0.76,0.94,13,133,11,2,0,0,0,0,23.84,0.21,0,7344.15,9.13,92.96,1.07,2,0,0,0,1,0,0,0,0,0,4,0.9,0.3,0.77,1,0.89,503
8,19,4,8,1704401327,1704404443,3115.698391199112,-79,-125,349,235,0.87,-47,0,39.5,1,0.2,1.99,385.0,385.0,63.0,269.0,500.0,3950.0,1.9,0.88,1.19,1,1,388.0,0.82,251,248,316,253,0.8,0.91,0.86,0.89,247,129,2,4,0,0,0,0,27.62,0.0,0,10000.0,4.42,62.68,1.0,1,0,0,1,0,0,0,0,0,0,6,0.79,0.87,0.8,0,0.71,318
3,3,1,3,1704347094,1704349413,2319.163570165634,175,175,280,199,0.71,68,1,87.5,1,0.2,1.01,242.0,242.0,49.0,169.0,315.0,2367.0,3.4,0.77,1.34,1,1,134.0,0.61,264,242,326,208,0.65,0.77,0.85,0.92,79,141,11,3,0,0,0,0,26.05,2.48,0,5550.38,5.5,82.88,1.34,2,0,0,0,1,0,0,0,0,0,5,0.72,0.83,0.92,0,0.87,870
6,15,3,6,1705999677,1706001375,1697.4514968395233,-115,-60,-63,206,0.81,33,1,57.5,3,0.17,6.14,959.0,320.0,68.0,224.0,415.0,4663.0,5.6,0.63,1.56,0,0,266.0,0.89,53,67,162,187,0.92,0.82,0.81,0.94,79,185,14,1,0,0,0,0,22.99,0.0,0,3733.31,4.01,95.69,1.13,2,0,0,0,0,0,1,0,0,0,0,0.0,0.38,0.93,0,0.66,1114
2,3,1,2,1705705670,1705708527,2856.6002781391144,352,375,106,179,0.41,49,1,352.0,2,0.0,2.87,574.0,287.0,31.0,201.0,373.0,986.0,8.1,0.46,1.81,0,1,354.0,0.78,106,92,255,177,0.69,0.82,0.8,0.9,179,233,4,5,1,0,0,0,29.75,0.0,0,10000.0,4.77,57.55,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.39,0.77,0,0.85,805
1,3,1,1,1705101560,1705103544,1983.4952812194824,-45,-89,-22,290,0.93,-13,0,22.5,1,0.2,0.99,324.0,324.0,60.0,226.0,421.0,3660.0,7.3,0.51,1.73,0,0,334.0,0.93,239,244,294,306,0.72,0.78,0.87,0.97,147,101,4,5,1,0,0,0,25.18,0.0,0,10000.0,9.07,84.05,1.0,1,0,0,1,0,0,0,0,0,0,1,0.9,0.79,0.81,1,0.67,156
6,15,3,6,1705171730,1705172940,1209.1023137569427,187,242,107,293,0.69,36,1,93.5,3,0.17,7.09,760.0,253.0,62.0,177.0,329.0,3805.0,2.9,0.8,1.29,1,0,272.0,0.83,92,120,225,302,0.65,0.71,0.95,0.93,172,200,0,6,1,0,0,0,24.38,0.0,0,3603.37,9.8,89.85,1.13,1,0,0,0,0,0,1,0,0,0,7,0.86,0.92,0.74,1,0.85,1011
10,25,5,10,1704342236,1704343503,1267.8983886241913,-172,-187,87,268,0.71,44,1,172.0,3,0.0,4.74,1006.0,335.0,74.0,235.0,436.0,5481.0,7.5,0.5,1.75,0,1,380.0,0.74,98,77,179,253,0.74,0.77,0.91,0.97,22,60,9,3,0,1,1,34,33.15,0.0,0,10000.0,3.15,51.73,1.0,3,0,0,1,0,0,0,0,0,0,0,0.0,0.68,0.7,0,0.58,1123
6,15,3,6,1704208078,1704210500,2421.9593846797943,-258,-220,162,139,0.57,-9,0,129.0,3,0.17,5.8,913.0,304.0,31.0,213.0,396.0,985.0,5.0,0.67,1.5,1,2,134.0,0.8,-44,-38,105,121,0.73,0.85,0.95,0.93,124,153,20,1,0,0,0,0,29.52,0.0,0,10000.0,2.5,72.48,1.0,1,0,0,1,0,0,0,0,0,0,3,0.9,0.79,0.86,1,0.86,831
2,4,1,2,1704280635,1704283693,3058.2436938285828,-180,-139,197,168,0.7,-29,0,90.0,2,0.2,2.04,725.0,362.0,81.0,254.0,471.0,6503.0,1.1,0.93,1.11,1,0,251.0,0.69,229,218,290,151,0.87,0.83,0.95,0.9,-26,203,16,2,0,0,0,0,23.09,0.0,0,3592.72,6.48,86.9,1.13,1,0,0,0,0,0,1,0,0,0,1,0.72,0.29,0.75,0,0.59,680
8,20,4,8,1704105642,1704108646,3003.7487332820892,585,617,-2,141,0.03,26,1,195.0,1,0.4,1.22,280.0,280.0,30.0,196.0,364.0,913.0,2.7,0.82,1.27,1,1,234.0,0.71,271,276,335,132,0.69,0.87,0.79,0.9,108,179,16,0,0,0,0,0,22.26,0.0,0,4656.95,3.05,85.09,1.11,1,0,0,0,0,0,1,0,0,0,4,0.82,0.42,0.95,0,0.64,923
8,20,4,8,1704925209,1704927890,2681.571537256241,-131,-160,315,99,0.78,26,1,43.67,1,0.4,1.73,346.0,346.0,48.0,242.0,450.0,2352.0,4.1,0.73,1.41,1,1,266.0,0.95,-47,-26,25,84,0.78,0.78,0.91,0.95,114,100,3,3,0,0,0,0,26.3,0.0,0,10000.0,3.74,73.4,1.0,1,0,0,1,0,0,0,0,0,0,2,0.92,0.78,0.69,1,0.87,128
2,3,1,2,1706033522,1706036506,2984.3290865421295,532,489,168,282,0.11,58,1,532.0,2,0.0,4.52,758.0,379.0,76.0,265.0,493.0,5792.0,4.5,0.7,1.45,1,1,356.0,0.89,-32,-51,81,300,0.88,0.8,0.79,0.93,103,178,23,1,0,0,0,0,26.71,0.0,0,10000.0,4.76,66.97,1.0,1,0,0,1,0,0,0,0,0,0,2,0.71,0.44,0.72,0,0.8,1397
3,3,1,3,1705084895,1705085823,928.1264312267303,343,296,170,137,0.43,-31,0,171.5,1,0.2,1.36,397.0,397.0,94.0,278.0,516.0,8898.0,9.5,0.36,1.95,0,0,192.0,0.68,95,109,164,151,0.66,0.88,0.9,0.96,-12,152,0,5,1,0,0,0,23.77,0.0,0,6786.6,7.08,87.33,1.06,1,0,0,0,0,0,1,0,0,0,3,0.88,0.93,0.95,1,0.9,883
10,25,5,10,1704800404,1704801782,1377.7924537658691,390,338,-81,96,0.35,17,0,195.0,2,0.25,2.84,664.0,332.0,80.0,232.0,432.0,6361.0,7.6,0.5,1.76,0,0,170.0,0.9,50,72,130,109,0.92,0.82,0.84,0.92,15,118,17,1,0,1,1,26,23.63,0.0,0,6586.59,3.86,91.06,1.07,3,0,0,0,0,0,1,0,0,0,0,0.0,0.57,0.85,0,0.75,1587
3,5,1,3,1706192514,1706195818,3304.5105741024017,-79,-57,88,181,0.87,85,1,19.75,1,0.6,2.2,303.0,303.0,63.0,212.0,394.0,4000.0,8.0,0.47,1.8,0,0,140.0,0.95,92,114,156,189,0.75,0.94,0.91,0.93,78,81,19,3,0,1,1,91,24.77,0.0,0,6525.29,7.62,91.27,1.07,3,0,0,0,0,0,1,0,0,0,5,0.84,0.2,0.94,0,0.66,793
6,13,3,6,1706283575,1706284542,967.3788678646088,423,431,131,162,0.3,18,0,423.0,2,0.0,4.9,558.0,279.0,59.0,195.0,363.0,3509.0,9.3,0.38,1.93,0,1,207.0,0.62,183,200,286,177,0.81,0.72,0.84,0.91,26,210,21,4,0,0,0,0,27.17,0.0,0,10000.0,2.21,69.6,1.0,1,0,0,1,0,0,0,0,0,0,3,0.9,0.56,0.9,1,0.84,915
8,20,4,8,1704083865,1704086056,2191.2736189365387,-5,-3,-76,328,0.99,-14,0,2.5,2,0.2,1.69,669.0,335.0,38.0,234.0,435.0,1466.0,9.7,0.35,1.97,0,1,249.0,0.71,182,163,245,342,0.7,0.84,0.84,0.97,88,235,10,0,0,0,0,0,30.29,0.0,0,10000.0,8.48,68.3,1.0,2,0,0,1,0,0,0,0,0,0,6,0.93,0.72,0.71,1,0.75,828
7,16,3,7,1704974483,1704977052,2569.3518373966217,-148,-89,201,-3,0.75,-44,0,49.33,3,0.33,5.49,834.0,278.0,62.0,195.0,361.0,3832.0,8.9,0.41,1.89,0,2,141.0,0.81,-44,-28,54,-10,0.88,0.94,0.85,0.88,129,237,17,3,0,1,1,59,30.47,0.0,0,10000.0,9.55,65.46,1.0,3,0,0,1,0,0,0,0,0,0,5,0.81,0.7,0.67,0,0.86,968
2,4,1,2,1705242644,1705244462,1818.6402559280396,-197,-234,13,4,0.67,70,1,98.5,2,0.2,2.82,839.0,420.0,60.0,294.0,546.0,3549.0,6.3,0.58,1.63,0,0,151.0,0.8,184,177,276,20,0.82,0.84,0.77,0.92,220,172,20,6,1,0,0,0,23.53,6.76,0,7602.09,5.53,76.35,1.72,1,0,0,0,1,0,0,0,0,0,0,0.0,0.85,0.9,0,0.81,682
1,5,1,1,1704980356,1704981711,1355.548904657364,-145,-86,139,13,0.76,16,0,72.5,3,0.2,2.92,775.0,258.0,47.0,181.0,336.0,2216.0,6.9,0.54,1.69,0,0,123.0,0.89,116,103,225,14,0.9,0.81,0.89,0.93,232,62,19,3,0,1,1,2,28.02,0.0,0,10000.0,8.39,84.79,1.0,3,0,0,1,0,0,0,0,0,0,6,0.74,0.48,0.74,0,0.62,1206
6,13,3,6,1705004886,1705007239,2352.622387647629,461,519,325,238,0.23,28,1,461.0,2,0.0,2.43,490.0,245.0,25.0,171.0,318.0,614.0,3.0,0.8,1.3,1,0,146.0,0.94,8,-4,60,226,0.86,0.88,0.75,0.94,67,142,1,4,0,0,0,0,25.76,0.0,0,3746.31,2.42,94.05,1.13,1,0,0,0,0,0,1,0,0,0,2,0.95,0.2,0.68,1,0.66,921
4,9,2,4,1706267667,1706269838,2170.571779727936,-199,-197,384,124,0.67,5,0,99.5,2,0.2,3.31,807.0,403.0,46.0,282.0,524.0,2090.0,3.8,0.75,1.38,1,1,345.0,0.7,7,8,144,113,0.88,0.83,0.87,0.96,116,167,16,4,0,0,0,0,24.33,3.75,0,8049.3,8.65,89.57,1.41,1,0,0,0,1,0,0,0,0,0,3,0.8,0.69,0.73,0,0.7,573
7,14,3,7,1706205103,1706208337,3233.9592323303223,-97,-67,-43,8,0.84,11,0,97.0,3,0.0,4.14,792.0,264.0,51.0,185.0,343.0,2576.0,6.2,0.59,1.62,0,2,218.0,0.83,181,193,233,3,0.81,0.94,0.81,0.93,96,212,23,3,0,0,0,0,33.97,0.0,0,10000.0,6.1,51.44,1.0,1,0,0,1,0,0,0,0,0,0,4,0.86,0.34,0.88,1,0.67,728
